subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+,Africa:Senegal:Matam:Kanel,,,1996,,,31,1996,0.2544465155309016,0.3719791854201327,0.164735548204771,2
Age 25+,Africa:Senegal:Matam:Kanel,,,1997,,,31,1997,0.2542986887174139,0.372382549696336,0.1642097021238304,2
Age 25+,Africa:Senegal:Matam:Kanel,,,1998,,,31,1998,0.2545168967342083,0.3721704794717355,0.1645724194572098,2
Age 25+,Africa:Senegal:Matam:Kanel,,,1999,,,31,1999,0.2551013547269772,0.3713070663221918,0.1658467509795751,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2000,,,31,2000,0.2560529503292624,0.369689795020075,0.1681050607320678,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2001,,,31,2001,0.2573732603051716,0.3671339127610367,0.1715226695825243,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2002,,,31,2002,0.2590645869571861,0.3633389000713464,0.1763470952028857,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2003,,,31,2003,0.2611300328091954,0.3578129154862308,0.1829822623217229,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2004,,,31,2004,0.2635731597440701,0.3497970237640543,0.1921001308298787,2
Age 25+,Africa:Senegal:Matam:Kanel,0.2652662619259638,0.0478774476037421,2005,Senegal,DHS_2005,31,2005,0.2665248187182564,0.3377430756757393,0.2054787430370986,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2006,,,31,2006,0.2669124579881035,0.3470568081812574,0.1992683341634393,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2007,,,31,2007,0.2677946700109678,0.3504547445587566,0.1981632467340364,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2008,,,31,2008,0.2690474983385589,0.3484527257365418,0.2015444146419839,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2009,,,31,2009,0.2706706458371846,0.3400988927955069,0.2103225020723241,2
Age 25+,Africa:Senegal:Matam:Kanel,0.2545171735195393,0.0307346403212509,2010,Senegal,DHS_2010,31,2010,0.272567561179329,0.3211472001953943,0.2285277379329228,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2011,,,31,2011,0.2897651902998007,0.3446025087937886,0.2402575959967091,2
Age 25+,Africa:Senegal:Matam:Kanel,0.3177337309329062,0.0193435059054749,2012,Senegal,DHS_2012,31,2012,0.3084072058510057,0.3417333530164494,0.2770292030768154,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2013,,,31,2013,0.2945420946696459,0.3451049654178707,0.248551871724948,2
Age 25+,Africa:Senegal:Matam:Kanel,0.2757113773185481,0.0194780478314308,2014,Senegal,DHS_2014,31,2014,0.2818625155149761,0.3130229401258784,0.2525433017146796,2
Age 25+,Africa:Senegal:Matam:Kanel,0.2796474927028566,0.0145514894790396,2015,Senegal,DHS_2015,31,2015,0.2841099632547186,0.3094937710083961,0.2599723364911908,2
Age 25+,Africa:Senegal:Matam:Kanel,0.2830279465059915,0.0369718142438904,2016,Senegal,DHS_2016,31,2016,0.2839313132482731,0.3241429638298457,0.2470712051665657,2
Age 25+,Africa:Senegal:Matam:Kanel,0.3319913784487359,0.0287741851316855,2017,Senegal,DHS_2017,31,2017,0.3060462409184688,0.3451984794899858,0.2698594985490292,2
Age 25+,Africa:Senegal:Matam:Kanel,0.3105076583159304,0.0271983381034096,2018,Senegal,DHS_2018,31,2018,0.3027020340041199,0.3433956707083486,0.2650321680093395,2
Age 25+,Africa:Senegal:Matam:Kanel,0.2878152868668724,0.0460191553981407,2019,Senegal,DHS_2019,31,2019,0.295560813146403,0.3529010072488345,0.2440923665939152,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2020,,,31,2020,0.2932694314355402,0.3783176633050715,0.2205134177952433,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2021,,,31,2021,0.2913005155201184,0.3972136995024018,0.2039051513348493,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2022,,,31,2022,0.2897312671360567,0.4133602014957593,0.1907810999960795,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2023,,,31,2023,0.2885581322479119,0.4280600675713751,0.179881187353328,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2024,,,31,2024,0.2877784396912857,0.4419616565134679,0.1705595787052053,2
Age 25+,Africa:Senegal:Matam:Kanel,,,2025,,,31,2025,0.2873902407750224,0.4554324301572242,0.1624451558390852,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1990,,,32,1990,0.192902677496614,0.3039095246777451,0.1155632103043475,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1991,,,32,1991,0.1917720856714923,0.2877007336952282,0.1221279361512135,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1992,,,32,1992,0.189515094814837,0.2686464672941672,0.1292720498628679,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.1531531531531531,0.026242788889423,1993,Senegal,DHS_1993,32,1993,0.1861060912769756,0.245681722844058,0.1380164480072709,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1994,,,32,1994,0.1977051889485727,0.2729818138852556,0.1389377610219907,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1995,,,32,1995,0.2085469288729089,0.2962408640125695,0.1415085861726497,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1996,,,32,1996,0.2185559923688912,0.3160812306840455,0.1449189102983839,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1997,,,32,1997,0.2276127574112066,0.3325411013292565,0.1488461128350615,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1998,,,32,1998,0.2356082482222014,0.3455462145636423,0.1531329742474027,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,1999,,,32,1999,0.2424480954212087,0.3550294875379008,0.1577114686216795,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2000,,,32,2000,0.2480540202848755,0.3608730776459037,0.1625817094637928,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2001,,,32,2001,0.2523644029949095,0.3628953745406178,0.1678185432566184,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2002,,,32,2002,0.2553349364755109,0.360849950434389,0.1735997778249431,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2003,,,32,2003,0.2569378415324211,0.3542369936015519,0.1801856753059887,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2004,,,32,2004,0.2571653740832378,0.3423341868396685,0.1882409655622998,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.2718990719428094,0.0424044415270743,2005,Senegal,DHS_2005,32,2005,0.2561686419957547,0.3232731228725296,0.1995128456630635,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2006,,,32,2006,0.2451169502301363,0.3214354464475016,0.1832103787053947,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2007,,,32,2007,0.2332520427243849,0.3107578401155275,0.1716051079199304,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2008,,,32,2008,0.2205576143107958,0.29266911716693,0.163403482368036,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2009,,,32,2009,0.2071819881727505,0.2672730000382359,0.1587707037740691,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.2234715834824046,0.0278170392156133,2010,Senegal,DHS_2010,32,2010,0.1932566098921835,0.2321416944039185,0.1601938362714477,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2011,,,32,2011,0.1637272714688742,0.1988977893040621,0.1341827903175815,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.1361175403311297,0.0030492977182788,2012,Senegal,DHS_2012,32,2012,0.1373383379614467,0.1434039599873392,0.1314906196440912,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2013,,,32,2013,0.1352536362579439,0.164834470464848,0.1103424499268475,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.1436514191125186,0.0227666172348412,2014,Senegal,DHS_2014,32,2014,0.1325840970465961,0.1596457762993462,0.1096273641630132,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.0945691686818347,0.0245090087151618,2015,Senegal,DHS_2015,32,2015,0.1258410898625998,0.153082326945363,0.102813224577285,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.1244058675363448,0.0129846108580815,2016,Senegal,DHS_2016,32,2016,0.1167598539993363,0.1368846764037677,0.0993252265904742,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.1122179084959954,0.0467152452047861,2017,Senegal,DHS_2017,32,2017,0.1091317772241351,0.1333533052304213,0.0888313148610793,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.0856458023343293,0.008539089680029,2018,Senegal,DHS_2018,32,2018,0.1007110600997567,0.1178938662132793,0.0857261443917259,2
Age 25+,Africa:Senegal:Dakar:Rufisque,0.162311750956532,0.0294793227547429,2019,Senegal,DHS_2019,32,2019,0.1180017160699738,0.1480041161245131,0.0937691313368638,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2020,,,32,2020,0.1226548899172639,0.1708617411361147,0.0872671676781935,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2021,,,32,2021,0.1266296473274869,0.1900211019280437,0.0830609153636946,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2022,,,32,2022,0.1298895474069948,0.2070164244391034,0.0795708777653219,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2023,,,32,2023,0.1323801272162292,0.2221959672032382,0.0763430136439671,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2024,,,32,2024,0.1340607097712456,0.235657444865581,0.0731587334193653,2
Age 25+,Africa:Senegal:Dakar:Rufisque,,,2025,,,32,2025,0.1349043567276592,0.2474086164778831,0.0699123161001256,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1990,,,33,1990,0.2493205831123884,0.4545019932437606,0.1171650179260542,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1991,,,33,1991,0.2490309387608461,0.4434776785464651,0.1214194368394092,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1992,,,33,1992,0.248424935302789,0.4322398366672115,0.1255712705133818,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1993,Senegal,DHS_1993,33,1993,0.2474559730841798,0.4206286021159558,0.12964182800202,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1994,,,33,1994,0.24734191237732,0.4144241871104484,0.1322748122487972,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1995,,,33,1995,0.246860256544947,0.4077710411447333,0.1347743181164115,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1996,,,33,1996,0.2460588842616657,0.4007939356415132,0.1371254600944689,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1997,,,33,1997,0.2449406605401854,0.3934102841748588,0.139360473282145,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1998,,,33,1998,0.2435099474869464,0.3855094687716336,0.1415372383885385,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,1999,,,33,1999,0.2417724316871007,0.3769506502798643,0.1437267463708711,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2000,,,33,2000,0.2397350258404445,0.3675586033787987,0.1460258274080598,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2001,,,33,2001,0.2374057296470476,0.357113997420672,0.1485640594915927,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2002,,,33,2002,0.2347934304076407,0.3453334324523656,0.151511124891086,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2003,,,33,2003,0.2319078682231855,0.331828738755573,0.1551694990427489,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2004,,,33,2004,0.2287598201073523,0.3160118113510099,0.1600185910238606,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.2069744782830932,0.0450631378909614,2005,Senegal,DHS_2005,33,2005,0.2254736979354524,0.296822397776718,0.16718641145252,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2006,,,33,2006,0.2233517482658545,0.3003087977423144,0.161796656327087,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2007,,,33,2007,0.2210795300910528,0.2983273472849788,0.1596843605719538,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2008,,,33,2008,0.218548412634055,0.2909916274334419,0.160545597030665,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2009,,,33,2009,0.2157689049856889,0.2775072166807078,0.1651598128286709,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.2319200101526994,0.0248695889688867,2010,Senegal,DHS_2010,33,2010,0.2127274284530728,0.2541723672161783,0.1766738127167987,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2011,,,33,2011,0.1959351033323616,0.2482073085361121,0.1529277306278484,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.0476190476190476,2.60208521396521e-18,2012,Senegal,DHS_2012,33,2012,0.1802946263183672,0.229297624798898,0.1400766424035841,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2013,,,33,2013,0.156763266087983,0.196615914471276,0.1238411086380017,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.1310007926766502,0.0091933977527117,2014,Senegal,DHS_2014,33,2014,0.1358422124204425,0.1539706861977065,0.1195217759010319,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.125,5.20417042793042e-18,2015,Senegal,DHS_2015,33,2015,0.1307646551286685,0.1625585321903193,0.1043276488900091,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.1326946755180777,0.0329790305801105,2016,Senegal,DHS_2016,33,2016,0.1165816779358428,0.1479706103918279,0.0911569351282234,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.1187896593246376,0.0337206791149919,2017,Senegal,DHS_2017,33,2017,0.1104667964563406,0.1434309067840319,0.08426528794182,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.0782003791353896,0.01994138473666,2018,Senegal,DHS_2018,33,2018,0.1028710351246112,0.1379936904425496,0.0757277367143866,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,0.125,0.0,2019,Senegal,DHS_2019,33,2019,0.1032472843590143,0.149212701360806,0.070100304971155,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2020,,,33,2020,0.1042234283219111,0.1614593222452375,0.0655013582188437,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2021,,,33,2021,0.1050087494835914,0.1724471620625939,0.0617843670136604,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2022,,,33,2022,0.1056395771149647,0.1826966051435241,0.0585863481208312,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2023,,,33,2023,0.1061144225498046,0.1923281156672153,0.0557283858330898,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2024,,,33,2024,0.1064318841750048,0.2014423414214686,0.0531108480740476,2
Age 25+,Africa:Senegal:Dakar:Guédiawaye,,,2025,,,33,2025,0.1065909748627228,0.2100974460024692,0.0506710459875316,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1990,,,34,1990,0.1942138855284318,0.2923639026415937,0.1231292599435221,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1991,,,34,1991,0.1938232776899738,0.2756020518536184,0.1317418691462026,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1992,,,34,1992,0.1930405376776472,0.2558543163311791,0.1425163235929885,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.1829787234042553,0.0184934969479398,1993,Senegal,DHS_1993,34,1993,0.1918079772608299,0.2298485687742194,0.1587153051652455,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1994,,,34,1994,0.2013536555906229,0.2613009647945666,0.152183229832812,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1995,,,34,1995,0.2107609311024888,0.2857868841754695,0.1511855382327044,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1996,,,34,1996,0.2200535109336046,0.3062410161863417,0.1527608898066394,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1997,,,34,1997,0.2291937653571258,0.3235262122244013,0.1560610942857195,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1998,,,34,1998,0.2381429014954808,0.3379981409975552,0.1607461925725939,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,1999,,,34,1999,0.2468632687972427,0.3496856677105966,0.1667163225262343,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2000,,,34,2000,0.2553191992744525,0.3585058844628062,0.1740294398525314,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2001,,,34,2001,0.263477485475625,0.3642027422244506,0.1829017202238473,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2002,,,34,2002,0.2713076928258013,0.3662754677370419,0.1937748562945591,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2003,,,34,2003,0.2787825684875799,0.3637817257634184,0.2075189947213138,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2004,,,34,2004,0.2858792272916576,0.3547028011156314,0.2260227401039565,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2955234917720553,0.0209181520748791,2005,Senegal,DHS_2005,34,2005,0.292728757649863,0.3317029018535255,0.2566164176883331,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2006,,,34,2006,0.2910280141243065,0.3560076534542864,0.2338500093763121,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2007,,,34,2007,0.2889846379796769,0.3636175590334331,0.2245117373370921,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2008,,,34,2008,0.2864460129128712,0.3609113876497822,0.2221797730698264,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2009,,,34,2009,0.2834167001722795,0.3480860489850751,0.2267012843218755,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.277593537455483,0.0227550240677265,2010,Senegal,DHS_2010,34,2010,0.279825387439398,0.3193483793363543,0.2434635792981926,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2011,,,34,2011,0.281417435084321,0.3366084733897788,0.2322396088140993,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2959586515774822,0.0327906178318891,2012,Senegal,DHS_2012,34,2012,0.2829403505836917,0.3285512231321373,0.2414449650133841,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2013,,,34,2013,0.2625748543011765,0.3151920998070591,0.2157828691793956,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2121996055857878,0.0209952413579691,2014,Senegal,DHS_2014,34,2014,0.2430789552763031,0.2783995568581505,0.2105914546283484,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2712976523817801,0.031216847551303,2015,Senegal,DHS_2015,34,2015,0.2620751467292995,0.3006480248164973,0.2269037448604018,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2857693374350714,0.0293475737756619,2016,Senegal,DHS_2016,34,2016,0.2583374639677294,0.2957493858987211,0.224551646825235,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2643408240445464,0.0256029595403302,2017,Senegal,DHS_2017,34,2017,0.2520802032184528,0.2876068667160686,0.2197928852154549,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2286164482047155,0.0283133026814765,2018,Senegal,DHS_2018,34,2018,0.2334330123553715,0.2712888444028277,0.1993882098139782,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,0.2004641635757113,0.0267218332281507,2019,Senegal,DHS_2019,34,2019,0.2215100755807721,0.2646933052168231,0.1834309225008744,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2020,,,34,2020,0.2242035131119482,0.2936488826361257,0.1670640802920488,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2021,,,34,2021,0.2263872793982081,0.3157762137526327,0.1563576369096705,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2022,,,34,2022,0.2281426211142107,0.3346528838226736,0.1478808245181637,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2023,,,34,2023,0.2294637983827679,0.3514441829851702,0.1405686727436889,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2024,,,34,2024,0.2303456326729558,0.3666931126672416,0.133932615170431,2
Age 25+,Africa:Senegal:Diourbel:Mbacké,,,2025,,,34,2025,0.2307849510698538,0.3806918317286453,0.127719663630108,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1990,,,35,1990,0.3050060511452023,0.4581615968632866,0.1860646282012881,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1991,,,35,1991,0.3059824935689946,0.4438019092568454,0.1966351190029429,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1992,,,35,1992,0.3079636702396566,0.4293654566509451,0.2092508804819238,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.3617021276595744,0.0664867107215203,1993,Senegal,DHS_1993,35,1993,0.3109170960910322,0.4138653810568429,0.2249146000517418,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1994,,,35,1994,0.3061570332201047,0.417261176684346,0.2148557533117897,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1995,,,35,1995,0.302394437528181,0.4190006033154075,0.2077105299144701,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1996,,,35,1996,0.299652695159275,0.4198391623841138,0.2028166383691598,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1997,,,35,1997,0.297914813695493,0.4201001653212725,0.199873311436978,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1998,,,35,1998,0.2971697843110335,0.4198442811101492,0.1988087792039247,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,1999,,,35,1999,0.2974120934425917,0.4190874714343546,0.199573746083086,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2000,,,35,2000,0.29864168811854,0.4177475715866052,0.202236943749785,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2001,,,35,2001,0.3008636048564078,0.4156268610616971,0.2069933926620888,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2002,,,35,2002,0.3040880521805085,0.4123713058708976,0.2142079593373968,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2003,,,35,2003,0.3083307974720179,0.4074109347895701,0.2245252910848657,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2004,,,35,2004,0.3136149815445753,0.3994881938348787,0.2391709334503015,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.340808995226347,0.0408448944957138,2005,Senegal,DHS_2005,35,2005,0.3201265745564469,0.3856252914201845,0.2612780878024043,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2006,,,35,2006,0.3135493596230413,0.3935277271750559,0.2434548869294773,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2007,,,35,2007,0.3082013510407208,0.393427944830433,0.2343429060954543,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2008,,,35,2008,0.3038962172225158,0.3873195840086404,0.2315744010511621,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2009,,,35,2009,0.30060577744452,0.3748740414145702,0.235393436268331,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.3054790257014333,0.0384590928261476,2010,Senegal,DHS_2010,35,2010,0.2982275428571679,0.3526155132276564,0.2489730227215181,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2011,,,35,2011,0.2958769776522827,0.3536507633133561,0.243809127892899,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.2864308892662203,0.0210203343826112,2012,Senegal,DHS_2012,35,2012,0.2948928343033332,0.3321303808554789,0.2601182754457356,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2013,,,35,2013,0.2952732101197334,0.3529692680957891,0.2434472245635628,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.3073128849807713,0.0506105584999051,2014,Senegal,DHS_2014,35,2014,0.2970446730442851,0.3511281773075453,0.2483567352216807,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.3329738058773897,0.0535575620258359,2015,Senegal,DHS_2015,35,2015,0.3002486908700157,0.3550073421616678,0.2511382180617568,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.2499999999999999,4.163336342344337e-17,2016,Senegal,DHS_2016,35,2016,0.2777572412348633,0.331998310163036,0.2300212704491286,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.3087006810390439,0.0218065381780811,2017,Senegal,DHS_2017,35,2017,0.277444666421081,0.3131253204907197,0.2445649932546248,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.1528054278128729,0.0415862160292149,2018,Senegal,DHS_2018,35,2018,0.2307681261421674,0.2755837536966682,0.190819909247289,2
Age 25+,Africa:Senegal:Diourbel:Bambey,0.1805340436438061,0.0251148137842984,2019,Senegal,DHS_2019,35,2019,0.2068975979065946,0.2510810908463844,0.1682856596181658,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2020,,,35,2020,0.2024566741903501,0.2694337997635803,0.1477484124747316,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2021,,,35,2021,0.1987202495022268,0.2827886650383781,0.1337909231968999,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2022,,,35,2022,0.1957634405522472,0.2943675509596319,0.1231229777841803,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2023,,,35,2023,0.193568050210856,0.3053117796224625,0.1145931666533804,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2024,,,35,2024,0.1921173640988525,0.3162950039195036,0.1076103036537764,2
Age 25+,Africa:Senegal:Diourbel:Bambey,,,2025,,,35,2025,0.191399598907447,0.327617545531631,0.1018265254182124,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1990,,,36,1990,0.3182544160208491,0.4663635486317609,0.200073079914745,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1991,,,36,1991,0.3187303506373233,0.4504807665473965,0.2112781861055839,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1992,,,36,1992,0.3196892721141801,0.4335793218718439,0.2244752829798934,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,0.3578947368421052,0.0576070069529558,1993,Senegal,DHS_1993,36,1993,0.3210927132665519,0.4143636823789603,0.2407202117718186,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1994,,,36,1994,0.3146181402850655,0.4182984224975355,0.2272342107021848,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1995,,,36,1995,0.3086525516147486,0.4191730640099934,0.2169699397787626,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1996,,,36,1996,0.3032222522821888,0.418098385820267,0.2090667575785533,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1997,,,36,1997,0.2983110462160506,0.415514390145265,0.2031028786650629,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1998,,,36,1998,0.2939052997055359,0.4116895674308352,0.1987869455145363,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,1999,,,36,1999,0.2899927707101762,0.4066416157419168,0.1960129834659612,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,2000,,,36,2000,0.2865623292815824,0.4003412618542453,0.1947992280030199,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,2001,,,36,2001,0.2836036625229129,0.3926218040627062,0.195245565673947,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,2002,,,36,2002,0.281107462236021,0.3831618701758774,0.1976127986114938,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,2003,,,36,2003,0.2790656175765569,0.3713995877189932,0.2023892363925549,2
Age 25+,Africa:Senegal:Diourbel:Diourbel,,,2004,,,36,2004,0.277472471060492,0.3561160358540888,0.2105820170188828,2
